 variables = "x", "y", "z"
 zone i=         101 , j=         101 , f=point
   0.0000000000000000        0.0000000000000000        2.8285213313110207     
   0.0000000000000000       1.00000000000000002E-002   1.1714786686889795     
   0.0000000000000000       2.00000000000000004E-002  0.97115807688124334     
   0.0000000000000000       2.99999999999999989E-002  0.95931557373625798     
   0.0000000000000000       4.00000000000000008E-002  0.97028705466603449     
   0.0000000000000000       5.00000000000000028E-002  0.98012300821429088     
   0.0000000000000000       6.00000000000000047E-002  0.98672582495154648     
   0.0000000000000000       7.00000000000000067E-002  0.99095347399359612     
   0.0000000000000000       8.00000000000000017E-002  0.99367178669428635     
   0.0000000000000000       8.99999999999999967E-002  0.99545224240011732     
   0.0000000000000000       9.99999999999999917E-002  0.99664500828010261     
   0.0000000000000000       0.10999999999999999       0.99746303326465591     
   0.0000000000000000       0.11999999999999998       0.99803724185185727     
   0.0000000000000000       0.12999999999999998       0.99844947105849524     
   0.0000000000000000       0.13999999999999999       0.99875181980922156     
   0.0000000000000000       0.14999999999999999       0.99897808520152642     
   0.0000000000000000       0.16000000000000000       0.99915060898303665     
   0.0000000000000000       0.17000000000000001       0.99928443837516889     
   0.0000000000000000       0.18000000000000002       0.99938989488363683     
   0.0000000000000000       0.19000000000000003       0.99947418569661606     
   0.0000000000000000       0.20000000000000004       0.99954243070338289     
   0.0000000000000000       0.21000000000000005       0.99959832746970823     
   0.0000000000000000       0.22000000000000006       0.99964458856761773     
   0.0000000000000000       0.23000000000000007       0.99968323364958800     
   0.0000000000000000       0.24000000000000007       0.99971578748272916     
   0.0000000000000000       0.25000000000000006       0.99974341622064511     
   0.0000000000000000       0.26000000000000006       0.99976702253382088     
   0.0000000000000000       0.27000000000000007       0.99978731295048573     
   0.0000000000000000       0.28000000000000008       0.99980484616881626     
   0.0000000000000000       0.29000000000000009       0.99982006816467472     
   0.0000000000000000       0.30000000000000010       0.99983333801702967     
   0.0000000000000000       0.31000000000000011       0.99984494712592920     
   0.0000000000000000       0.32000000000000012       0.99985513366999323     
   0.0000000000000000       0.33000000000000013       0.99986409359414496     
   0.0000000000000000       0.34000000000000014       0.99987198904019059     
   0.0000000000000000       0.35000000000000014       0.99987895487277134     
   0.0000000000000000       0.36000000000000015       0.99988510377233064     
   0.0000000000000000       0.37000000000000016       0.99989053023950847     
   0.0000000000000000       0.38000000000000017       0.99989531376491891     
   0.0000000000000000       0.39000000000000018       0.99989952135330618     
   0.0000000000000000       0.40000000000000019       0.99990320954392775     
   0.0000000000000000       0.41000000000000020       0.99990642603444280     
   0.0000000000000000       0.42000000000000021       0.99990921099005181     
   0.0000000000000000       0.43000000000000022       0.99991159810049846     
   0.0000000000000000       0.44000000000000022       0.99991361543316182     
   0.0000000000000000       0.45000000000000023       0.99991528611946667     
   0.0000000000000000       0.46000000000000024       0.99991662890338939     
   0.0000000000000000       0.47000000000000025       0.99991765857422843     
   0.0000000000000000       0.48000000000000026       0.99991838630056584     
   0.0000000000000000       0.49000000000000027       0.99991881987814146     
   0.0000000000000000       0.50000000000000022       0.99991896390085833     
   0.0000000000000000       0.51000000000000023       0.99991881986115771     
   0.0000000000000000       0.52000000000000024       0.99991838618339379     
   0.0000000000000000       0.53000000000000025       0.99991765819137624     
   0.0000000000000000       0.54000000000000026       0.99991662800889491     
   0.0000000000000000       0.55000000000000027       0.99991528438960131     
   0.0000000000000000       0.56000000000000028       0.99991361246998589     
   0.0000000000000000       0.57000000000000028       0.99991159343622549     
   0.0000000000000000       0.58000000000000029       0.99990920409217554     
   0.0000000000000000       0.59000000000000030       0.99990641631156585     
   0.0000000000000000       0.60000000000000031       0.99990319635222091     
   0.0000000000000000       0.61000000000000032       0.99989950400353389     
   0.0000000000000000       0.62000000000000033       0.99989529152994039     
   0.0000000000000000       0.63000000000000034       0.99989050236217780     
   0.0000000000000000       0.64000000000000035       0.99988506947370026     
   0.0000000000000000       0.65000000000000036       0.99987891336051082     
   0.0000000000000000       0.66000000000000036       0.99987193951712383     
   0.0000000000000000       0.67000000000000037       0.99986403526681045     
   0.0000000000000000       0.68000000000000038       0.99985506575713345     
   0.0000000000000000       0.69000000000000039       0.99984486886681356     
