 variables = "x", "y", "z"
 zone i=         101 , j=         101 , f=point
   0.0000000000000000        0.0000000000000000        2.9165831017510371     
   0.0000000000000000       1.00000000000000002E-002   1.0834168982489629     
   0.0000000000000000       2.00000000000000004E-002  0.97140307137961446     
   0.0000000000000000       2.99999999999999989E-002  0.97984734871227386     
   0.0000000000000000       4.00000000000000008E-002  0.98905762024920985     
   0.0000000000000000       5.00000000000000028E-002  0.99356754399923242     
   0.0000000000000000       6.00000000000000047E-002  0.99587830436187885     
   0.0000000000000000       7.00000000000000067E-002  0.99720092329403665     
   0.0000000000000000       8.00000000000000017E-002  0.99801553903675622     
   0.0000000000000000       8.99999999999999967E-002  0.99854286121680946     
   0.0000000000000000       9.99999999999999917E-002  0.99889813340150502     
   0.0000000000000000       0.10999999999999999       0.99914577356520851     
   0.0000000000000000       0.11999999999999998       0.99932349957028221     
   0.0000000000000000       0.12999999999999998       0.99945429741066882     
   0.0000000000000000       0.13999999999999999       0.99955268288051013     
   0.0000000000000000       0.14999999999999999       0.99962811461634660     
   0.0000000000000000       0.16000000000000000       0.99968692829800632     
   0.0000000000000000       0.17000000000000001       0.99973347265931833     
   0.0000000000000000       0.18000000000000002       0.99977079830336946     
   0.0000000000000000       0.19000000000000003       0.99980108737955820     
   0.0000000000000000       0.20000000000000004       0.99982592851306529     
   0.0000000000000000       0.21000000000000005       0.99984649679870752     
   0.0000000000000000       0.22000000000000006       0.99986367411637755     
   0.0000000000000000       0.23000000000000007       0.99987813109161738     
   0.0000000000000000       0.24000000000000007       0.99989038390268092     
   0.0000000000000000       0.25000000000000006       0.99990083428343657     
   0.0000000000000000       0.26000000000000006       0.99990979810728065     
   0.0000000000000000       0.27000000000000007       0.99991752608862083     
   0.0000000000000000       0.28000000000000008       0.99992421896354755     
   0.0000000000000000       0.29000000000000009       0.99993003875121156     
   0.0000000000000000       0.30000000000000010       0.99993511719773087     
   0.0000000000000000       0.31000000000000011       0.99993956217080737     
   0.0000000000000000       0.32000000000000012       0.99994346254738198     
   0.0000000000000000       0.33000000000000013       0.99994689198167408     
   0.0000000000000000       0.34000000000000014       0.99994991183331217     
   0.0000000000000000       0.35000000000000014       0.99995257345960264     
   0.0000000000000000       0.36000000000000015       0.99995492002223774     
   0.0000000000000000       0.37000000000000016       0.99995698792013754     
   0.0000000000000000       0.38000000000000017       0.99995880793215175     
   0.0000000000000000       0.39000000000000018       0.99996040613286929     
   0.0000000000000000       0.40000000000000019       0.99996180462965167     
   0.0000000000000000       0.41000000000000020       0.99996302215774757     
   0.0000000000000000       0.42000000000000021       0.99996407456188852     
   0.0000000000000000       0.43000000000000022       0.99996497518634020     
   0.0000000000000000       0.44000000000000022       0.99996573519048981     
   0.0000000000000000       0.45000000000000023       0.99996636380327719     
   0.0000000000000000       0.46000000000000024       0.99996686852679861     
   0.0000000000000000       0.47000000000000025       0.99996725529713726     
   0.0000000000000000       0.48000000000000026       0.99996752860855165     
   0.0000000000000000       0.49000000000000027       0.99996769160570076     
   0.0000000000000000       0.50000000000000022       0.99996774614726447     
   0.0000000000000000       0.51000000000000023       0.99996769284327214     
   0.0000000000000000       0.52000000000000024       0.99996753106747027     
   0.0000000000000000       0.53000000000000025       0.99996725894516203     
   0.0000000000000000       0.54000000000000026       0.99996687331607936     
   0.0000000000000000       0.55000000000000027       0.99996636967095598     
   0.0000000000000000       0.56000000000000028       0.99996574205949251     
   0.0000000000000000       0.57000000000000028       0.99996498296633707     
   0.0000000000000000       0.58000000000000029       0.99996408315041596     
   0.0000000000000000       0.59000000000000030       0.99996303144146559     
   0.0000000000000000       0.60000000000000031       0.99996181448572341     
   0.0000000000000000       0.61000000000000032       0.99996041643043787     
   0.0000000000000000       0.62000000000000033       0.99995881853388702     
   0.0000000000000000       0.63000000000000034       0.99995699868383792     
   0.0000000000000000       0.64000000000000035       0.99995493080245024     
   0.0000000000000000       0.65000000000000036       0.99995258410924448     
   0.0000000000000000       0.66000000000000036       0.99994992220526457     
   0.0000000000000000       0.67000000000000037       0.99994690193032465     
   0.0000000000000000       0.68000000000000038       0.99994347193008526     
   0.0000000000000000       0.69000000000000039       0.99993957084925200     
   0.0000000000000000       0.70000000000000040       0.99993512503918214     
   0.0000000000000000       0.71000000000000041       0.99993004562960830     
   0.0000000000000000       0.72000000000000042       0.99992422476043896     
   0.0000000000000000       0.73000000000000043       0.99991753069391764     
   0.0000000000000000       0.74000000000000044       0.99990980141980690     
   0.0000000000000000       0.75000000000000044       0.99990083621125914     
   0.0000000000000000       0.76000000000000045       0.99989038436319500     
   0.0000000000000000       0.77000000000000046       0.99987813001136727     
   0.0000000000000000       0.78000000000000047       0.99986367143057908     
   0.0000000000000000       0.79000000000000048       0.99984649245042823     
   0.0000000000000000       0.80000000000000049       0.99982592245200874     
   0.0000000000000000       0.81000000000000050       0.99980107956037090     
   0.0000000000000000       0.82000000000000051       0.99977078868335467     
   0.0000000000000000       0.83000000000000052       0.99973346119538120     
   0.0000000000000000       0.84000000000000052       0.99968691494258488     
   0.0000000000000000       0.85000000000000053       0.99962809931196506     
   0.0000000000000000       0.86000000000000054       0.99955266555240208     
   0.0000000000000000       0.87000000000000055       0.99945427795668973     
   0.0000000000000000       0.88000000000000056       0.99932347784696551     
   0.0000000000000000       0.89000000000000057       0.99914574936835199     
   0.0000000000000000       0.90000000000000058       0.99889810643918509     
   0.0000000000000000       0.91000000000000059       0.99854283107264874     
   0.0000000000000000       0.92000000000000060       0.99801550512375226     
   0.0000000000000000       0.93000000000000060       0.99720088480984370     
   0.0000000000000000       0.94000000000000061       0.99587826026286663     
   0.0000000000000000       0.95000000000000062       0.99356749283868040     
   0.0000000000000000       0.96000000000000063       0.98905755921132399     
   0.0000000000000000       0.97000000000000064       0.97984727773985836     
   0.0000000000000000       0.98000000000000065       0.97140305388433767     
   0.0000000000000000       0.99000000000000066        1.0834171590901971     
   0.0000000000000000        1.0000000000000007        2.9165828409098031     
  
  1.00000000000000002E-002   0.0000000000000000      -0.91658310175103719     
  1.00000000000000002E-002  1.00000000000000002E-002  0.91658311161978723     
  1.00000000000000002E-002  2.00000000000000004E-002   1.0285969377558573     
  1.00000000000000002E-002  2.99999999999999989E-002   1.0201526604067597     
  1.00000000000000002E-002  4.00000000000000008E-002   1.0109423889399902     
  1.00000000000000002E-002  5.00000000000000028E-002   1.0064324651024810     
  1.00000000000000002E-002  6.00000000000000047E-002   1.0041217045340045     
  1.00000000000000002E-002  7.00000000000000067E-002   1.0027990853075079     
  1.00000000000000002E-002  8.00000000000000017E-002   1.0019844691980140     
  1.00000000000000002E-002  8.99999999999999967E-002   1.0014571465910722     
  1.00000000000000002E-002  9.99999999999999917E-002   1.0011018739295814     
  1.00000000000000002E-002  0.10999999999999999        1.0008542332476322     
  1.00000000000000002E-002  0.11999999999999998        1.0006765066900094     
  1.00000000000000002E-002  0.12999999999999998        1.0005457082690044     
  1.00000000000000002E-002  0.13999999999999999        1.0004473221960861     
  1.00000000000000002E-002  0.14999999999999999        1.0003718898398783     
  1.00000000000000002E-002  0.16000000000000000        1.0003130755253831     
  1.00000000000000002E-002  0.17000000000000001        1.0002665305233287     
  1.00000000000000002E-002  0.18000000000000002        1.0002292042349417     
  1.00000000000000002E-002  0.19000000000000003        1.0001989145148995     
  1.00000000000000002E-002  0.20000000000000004        1.0001740727418573     
  1.00000000000000002E-002  0.21000000000000005        1.0001535038245839     
  1.00000000000000002E-002  0.22000000000000006        1.0001363258865068     
  1.00000000000000002E-002  0.23000000000000007        1.0001218683051234     
  1.00000000000000002E-002  0.24000000000000007        1.0001096149049273     
  1.00000000000000002E-002  0.25000000000000006        1.0000991639544905     
  1.00000000000000002E-002  0.26000000000000006        1.0000901995825471     
  1.00000000000000002E-002  0.27000000000000007        1.0000824710765024     
  1.00000000000000002E-002  0.28000000000000008        1.0000757777017633     
  1.00000000000000002E-002  0.29000000000000009        1.0000699574403638     
  1.00000000000000002E-002  0.30000000000000010        1.0000648785470692     
  1.00000000000000002E-002  0.31000000000000011        1.0000604331547673     
  1.00000000000000002E-002  0.32000000000000012        1.0000565323868336     
  1.00000000000000002E-002  0.33000000000000013        1.0000531025891086     
  1.00000000000000002E-002  0.34000000000000014        1.0000500824017893     
  1.00000000000000002E-002  0.35000000000000014        1.0000474204671856     
  1.00000000000000002E-002  0.36000000000000015        1.0000450736230393     
  1.00000000000000002E-002  0.37000000000000016        1.0000430054697100     
  1.00000000000000002E-002  0.38000000000000017        1.0000411852275009     
  1.00000000000000002E-002  0.39000000000000018        1.0000395868208796     
  1.00000000000000002E-002  0.40000000000000019        1.0000381881414764     
  1.00000000000000002E-002  0.41000000000000020        1.0000369704529957     
  1.00000000000000002E-002  0.42000000000000021        1.0000359179096507     
  1.00000000000000002E-002  0.43000000000000022        1.0000350171661405     
  1.00000000000000002E-002  0.44000000000000022        1.0000342570620853     
  1.00000000000000002E-002  0.45000000000000023        1.0000336283676221     
  1.00000000000000002E-002  0.46000000000000024        1.0000331235798192     
  1.00000000000000002E-002  0.47000000000000025        1.0000327367618680     
  1.00000000000000002E-002  0.48000000000000026        1.0000324634189073     
  1.00000000000000002E-002  0.49000000000000027        1.0000323004058136     
