   0.0000000000000000      -1.35226140629968288E-007
  1.25000000000000007E-002 -5.05845854440237316E-007
  2.50000000000000014E-002 -1.08065409264309685E-006
  3.75000000000000056E-002 -1.83178737793788108E-006
  5.00000000000000028E-002 -2.73427879597523739E-006
  6.25000000000000000E-002 -3.76566929220392297E-006
  7.49999999999999972E-002 -4.90566595747558651E-006
  8.74999999999999944E-002 -6.13583916791294912E-006
  9.99999999999999917E-002 -7.43935137595390202E-006
  0.11249999999999999      -8.80071104862327789E-006
  0.12499999999999999      -1.02055457274365391E-005
  0.13749999999999998      -1.16403884457125011E-005
  0.14999999999999999      -1.30924717791385244E-005
  0.16250000000000001      -1.45495236115942169E-005
  0.17500000000000002      -1.59995582501748912E-005
  0.18750000000000003      -1.74306557950169039E-005
  0.20000000000000004      -1.88307216341608010E-005
  0.21250000000000005      -2.01872165745490677E-005
  0.22500000000000006      -2.14868464520504334E-005
  0.23750000000000007      -2.27151981728109573E-005
  0.25000000000000006      -2.38563072578188244E-005
  0.26250000000000007      -2.48921406008588787E-005
  0.27500000000000008      -2.58019783126626167E-005
  0.28750000000000009      -2.65616820743132778E-005
  0.30000000000000010      -2.71428476372052703E-005
  0.31250000000000011      -2.75118614582683279E-005
  0.32500000000000012      -2.76289245558055352E-005
  0.33750000000000013      -2.74471829636127323E-005
  0.35000000000000014      -2.69122293036374038E-005
  0.36250000000000016      -2.59624282945135969E-005
  0.37500000000000017      -2.45307700093959843E-005
  0.38750000000000018      -2.25492234316067365E-005
  0.40000000000000019      -1.99567073733921884E-005
  0.41250000000000020      -1.67115109320921498E-005
  0.42500000000000021      -1.28077923495120921E-005
  0.43750000000000022      -8.29317810351159894E-006
  0.45000000000000023      -3.28065238957711210E-006
  0.46250000000000024       2.05507571489967204E-006
  0.47500000000000026       7.50407685021145453E-006
  0.48750000000000027       1.28658181180363983E-005
  0.50000000000000022       1.79910241858319136E-005
  0.51250000000000018       2.27995467983684887E-005
  0.52500000000000013       2.72732705462348305E-005
  0.53750000000000009       3.14361943773433042E-005
  0.55000000000000004       3.53335984022250853E-005
  0.56250000000000000       3.90164212234297872E-005
  0.57499999999999996       4.25319886393776017E-005
  0.58749999999999991       4.59197875823567792E-005
  0.59999999999999987       4.92104274859865354E-005
  0.61249999999999982       5.24262545015366960E-005
  0.62499999999999978       5.55826141349248916E-005
  0.63749999999999973       5.86892059307780723E-005
  0.64999999999999969       6.17512718737347734E-005
  0.66249999999999964       6.47705300915046590E-005
  0.67499999999999960       6.77458494633714526E-005
  0.68749999999999956       7.06736949265369615E-005
  0.69999999999999951       7.35483818659964328E-005
  0.71249999999999947       7.63621752365729992E-005
  0.72499999999999942       7.91052626475945869E-005
  0.73749999999999938       8.17656243777704070E-005
  0.74999999999999933       8.43288190959079448E-005
  0.76249999999999929       8.67777031035346218E-005
  0.77499999999999925       8.90921043036879809E-005
  0.78749999999999920       9.12484813685756333E-005
  0.79999999999999916       9.32196160227603257E-005
  0.81249999999999911       9.49744153072330913E-005
  0.82499999999999907       9.64779456388298871E-005
  0.83749999999999902       9.76918868524491544E-005
  0.84999999999999898       9.85756874294248909E-005
  0.86249999999999893       9.90888237605733690E-005
  0.87499999999999889       9.91947087191539058E-005
  0.88749999999999885       9.88669278588156304E-005
  0.89999999999999880       9.80985323790895111E-005
  0.91249999999999876       9.69149447892697012E-005
  0.92499999999999871       9.53904067980150799E-005
  0.93749999999999867       9.36665335340961289E-005
  0.94999999999999862       9.19692521824209416E-005
  0.96249999999999858       9.06175074406264004E-005
  0.97499999999999853       9.00149927809388065E-005
  0.98749999999999849        0.0000000000000000     
  0.99999999999999845       1.69870652985282651E-004
