   0.0000000000000000       5.18363246798949825E-008
  1.25000000000000007E-002  2.04056341630603857E-007
  2.50000000000000014E-002  4.53644752118629251E-007
  3.75000000000000056E-002  7.97842409455576889E-007
  5.00000000000000028E-002  1.23412736863788816E-006
  6.25000000000000000E-002  1.76019477031954252E-006
  7.49999999999999972E-002  2.37393581828921512E-006
  8.74999999999999944E-002  3.07341609072736774E-006
  9.99999999999999917E-002  3.85685340730925125E-006
  0.11249999999999999       4.72259545697753524E-006
  0.12499999999999999       5.66909737513511189E-006
  0.13749999999999998       6.69489944422533379E-006
  0.14999999999999999       7.79860507822881596E-006
  0.16250000000000001       8.97885923950297808E-006
  0.17500000000000002       1.02343274255586769E-005
  0.18750000000000003       1.15636753536974577E-005
  0.20000000000000004       1.29655494627739000E-005
  0.21250000000000005       1.44385583435200726E-005
  0.22500000000000006       1.59812552016695145E-005
  0.23750000000000007       1.75921214513333283E-005
  0.25000000000000006       1.92695515294868093E-005
  0.26250000000000007       2.10118390158018885E-005
  0.27500000000000008       2.28171641352008178E-005
  0.28750000000000009       2.46835827132193186E-005
  0.30000000000000010       2.66090166463814767E-005
  0.31250000000000011       2.85912459411818601E-005
  0.32500000000000012       3.06279023658233290E-005
  0.33750000000000013       3.27164647485368043E-005
  0.35000000000000014       3.48542559450759737E-005
  0.36250000000000016       3.70384414858782238E-005
  0.37500000000000017       3.92660299004752027E-005
  0.38750000000000018       4.15338747031408480E-005
  0.40000000000000019       4.38386780096241077E-005
  0.41250000000000020       4.61769957403146105E-005
  0.42500000000000021       4.85452443505295396E-005
  0.43750000000000022       5.09397090140081978E-005
  0.45000000000000023       5.33565531713902472E-005
  0.46250000000000024       5.57918293416478011E-005
  0.47500000000000026       5.82414910813637793E-005
  0.48750000000000027       6.07014059645910457E-005
  0.50000000000000022       6.31673694449585261E-005
  0.51250000000000018       6.56351194518604354E-005
  0.52500000000000013       6.81003515640740377E-005
  0.53750000000000009       7.05587345970914873E-005
  0.55000000000000004       7.30059264348521017E-005
  0.56250000000000000       7.54375899324565393E-005
  0.57499999999999996       7.78494087138198205E-005
  0.58749999999999991       8.02371026870601738E-005
  0.59999999999999987       8.25964431006940961E-005
  0.61249999999999982       8.49232669653840575E-005
  0.62499999999999978       8.72134906690421333E-005
  0.63749999999999973       8.94631226175151612E-005
  0.64999999999999969       9.16682747388790169E-005
  0.66249999999999964       9.38251726965780297E-005
  0.67499999999999960       9.59301646653188403E-005
  0.68749999999999956       9.79797285338422538E-005
  0.69999999999999951       9.99704774105621125E-005
  0.71249999999999947       1.01899163321681193E-004
  0.72499999999999942       1.03762679006904956E-004
  0.73749999999999938       1.05558057735394029E-004
  0.74999999999999933       1.07282471084232896E-004
  0.76249999999999929       1.08933224643529238E-004
  0.77499999999999925       1.10507751636336455E-004
  0.78749999999999920       1.12003604467900963E-004
  0.79999999999999916       1.13418444247198345E-004
  0.81249999999999911       1.14750028354180532E-004
  0.82499999999999907       1.15996196158376955E-004
  0.83749999999999902       1.17154853028133139E-004
  0.84999999999999898       1.18223952804412811E-004
  0.86249999999999893       1.19201478948208024E-004
  0.87499999999999889       1.20085424605591802E-004
  0.88749999999999885       1.20873771868621637E-004
  0.89999999999999880       1.21564470542913285E-004
  0.91249999999999876       1.22155416762959740E-004
  0.92499999999999871       1.22644431823349146E-004
  0.93749999999999867       1.23029241617123990E-004
  0.94999999999999862       1.23307457090825954E-004
  0.96249999999999858       1.23476556138547969E-004
  0.97499999999999853       1.23533867363892052E-004
  0.98749999999999849        0.0000000000000000     
  0.99999999999999845       0.99199497064239717     
