   0.0000000000000000      -8.94348889412992362E-004
  1.25000000000000007E-002 -3.29320597298605328E-003
  2.50000000000000014E-002 -6.92548529407820568E-003
  3.75000000000000056E-002 -1.15404408562831007E-002
  5.00000000000000028E-002 -1.69133371370968032E-002
  6.25000000000000000E-002 -2.28478316468158048E-002
  7.49999999999999972E-002 -2.91760459352333953E-002
  8.74999999999999944E-002 -3.57571134573832841E-002
  9.99999999999999917E-002 -4.24748365668053685E-002
  0.11249999999999999      -4.92349229873871447E-002
  0.12499999999999999      -5.59621264171197424E-002
  0.13749999999999998      -6.25974966945220535E-002
  0.14999999999999999      -6.90958540752751038E-002
  0.16250000000000001      -7.54235377831881382E-002
  0.17500000000000002      -8.15564368806708656E-002
  0.18750000000000003      -8.74782864608037863E-002
  0.20000000000000004      -9.31791994747815516E-002
  0.21250000000000005      -9.86544003976259909E-002
  0.22500000000000006      -0.10390312836578365     
  0.23750000000000007      -0.10892768188327470     
  0.25000000000000006      -0.11373258272887968     
  0.26250000000000007      -0.11832384200704332     
  0.27500000000000008      -0.12270831572099769     
  0.28750000000000009      -0.12689314062784590     
  0.30000000000000010      -0.13088524351674466     
  0.31250000000000011      -0.13469091856927765     
  0.32500000000000012      -0.13831546828519098     
  0.33750000000000013      -0.14176290378335937     
  0.35000000000000014      -0.14503570032895496     
  0.36250000000000016      -0.14813460390421215     
  0.37500000000000017      -0.15105848472979475     
  0.38750000000000018      -0.15380423401222204     
  0.40000000000000019      -0.15636670090401772     
  0.41250000000000020      -0.15873866765758457     
  0.42500000000000021      -0.16091086207918628     
  0.43750000000000022      -0.16287200748189382     
  0.45000000000000023      -0.16460891128665658     
  0.46250000000000024      -0.16610659417694990     
  0.47500000000000026      -0.16734846223151484     
  0.48750000000000027      -0.16831652466030000     
  0.50000000000000022      -0.16899165953249540     
  0.51250000000000018      -0.16935392910800942     
  0.52500000000000013      -0.16938294503706361     
  0.53750000000000009      -0.16905828185307450     
  0.55000000000000004      -0.16835993500265581     
  0.56250000000000000      -0.16726881730039178     
  0.57499999999999996      -0.16576728531245261     
  0.58749999999999991      -0.16383968490450113     
  0.59999999999999987      -0.16147290320598992     
  0.61249999999999982      -0.15865691274232915     
  0.62499999999999978      -0.15538529264719375     
  0.63749999999999973      -0.15165571180200091     
  0.64999999999999969      -0.14747035949759552     
  0.66249999999999964      -0.14283631076204106     
  0.67499999999999960      -0.13776581579118868     
  0.68749999999999956      -0.13227650583024245     
  0.69999999999999951      -0.12639151116283950     
  0.71249999999999947      -0.12013949025721155     
  0.72499999999999942      -0.11355457226383799     
  0.73749999999999938      -0.10667621771710915     
  0.74999999999999933      -9.95490043850943834E-002
  0.76249999999999929      -9.22223467284158799E-002
  0.77499999999999925      -8.47501582973772399E-002
  0.78749999999999920      -7.71904665385214905E-002
  0.79999999999999916      -6.96049890367299445E-002
  0.81249999999999911      -6.20586795192435148E-002
  0.82499999999999907      -5.46192512396249316E-002
  0.83749999999999902      -4.73566848095818352E-002
  0.84999999999999898      -4.03427275344364344E-002
  0.86249999999999893      -3.36503922812450701E-002
  0.87499999999999889      -2.73534658456897374E-002
  0.88749999999999885      -2.15260391639294883E-002
  0.89999999999999880      -1.62420742680183909E-002
  0.91249999999999876      -1.15750261443482542E-002
  0.92499999999999871      -7.59754112932582108E-003
  0.93749999999999867      -4.38125375063676444E-003
  0.94999999999999862      -1.99670244744465679E-003
  0.96249999999999858      -5.13387904014726598E-004
  0.97499999999999853       1.11621095083722137E-008
  0.98749999999999849        0.0000000000000000     
  0.99999999999999845       0.87569127524024604     
