   0.0000000000000000       9.29442642867562077E-003
  1.00000000000000002E-002  1.42075996320010153E-002
  2.00000000000000004E-002  1.99392396598555323E-002
  2.99999999999999989E-002  2.63353739967556282E-002
  4.00000000000000008E-002  3.32183783460927931E-002
  5.00000000000000028E-002  4.03922484440342663E-002
  6.00000000000000047E-002  4.76501815470617568E-002
  7.00000000000000067E-002  5.47838442834280223E-002
  8.00000000000000017E-002  6.15934428245605847E-002
  8.99999999999999967E-002  6.78975674774224963E-002
  9.99999999999999917E-002  7.35417934680222263E-002
  0.10999999999999999       7.84051857902436089E-002
  0.11999999999999998       8.24041463277640635E-002
  0.12999999999999998       8.54933979835080099E-002
  0.13999999999999999       8.76642557081415835E-002
  0.14999999999999999       8.89406282945319898E-002
  0.16000000000000000       8.93733882040606692E-002
  0.17000000000000001       8.90338256364808511E-002
  0.18000000000000002       8.80068769255249045E-002
  0.19000000000000003       8.63847115941982352E-002
  0.20000000000000004       8.42611096835693546E-002
  0.21000000000000005       8.17268931938512494E-002
  0.22000000000000006       7.88665184127028407E-002
  0.23000000000000007       7.57558066164018273E-002
  0.24000000000000007       7.24606973487925132E-002
  0.25000000000000006       6.90368520888273440E-002
  0.26000000000000006       6.55299123541975698E-002
  0.27000000000000007       6.19762180597949117E-002
  0.28000000000000008       5.84038112577308435E-002
  0.29000000000000009       5.48335797204761236E-002
  0.30000000000000010       5.12804279890957324E-002
  0.31000000000000011       4.77543959394554837E-002
  0.32000000000000012       4.42616736984235079E-002
  0.33000000000000013       4.08054853519105032E-002
  0.34000000000000014       3.73868318868737087E-002
  0.35000000000000014       3.40050964952042373E-002
  0.36000000000000015       3.06585234647327350E-002
  0.37000000000000016       2.73445863079456349E-002
  0.38000000000000017       2.40602624690236210E-002
  0.39000000000000018       2.08022317546687520E-002
  0.40000000000000019       1.75670142631341661E-002
  0.41000000000000020       1.43510615901169761E-002
  0.42000000000000021       1.11508128705462509E-002
  0.43000000000000022       7.96272504341768127E-003
  0.44000000000000022       4.78328477209820184E-003
  0.45000000000000023       1.60900780953429049E-003
  0.46000000000000024      -1.56356968921583469E-003
  0.47000000000000025      -4.73790432151409164E-003
  0.48000000000000026      -7.91746002013939999E-003
  0.49000000000000027      -1.11057212077784375E-002
  0.50000000000000022      -1.43062014843800388E-002
  0.51000000000000023      -1.75224442616827673E-002
  0.52000000000000024      -2.07580108423213588E-002
  0.53000000000000025      -2.40164501537680451E-002
  0.54000000000000026      -2.73012427041308646E-002
  0.55000000000000027      -3.06157093717812669E-002
  0.56000000000000028      -3.39628734684322489E-002
  0.57000000000000028      -3.73452622950700766E-002
  0.58000000000000029      -4.07646324136674912E-002
  0.59000000000000030      -4.42216014857341466E-002
  0.60000000000000031      -4.77151693327828308E-002
  0.61000000000000032      -5.12421125630668356E-002
  0.62000000000000033      -5.47962415338639347E-002
  0.63000000000000034      -5.83675165159995221E-002
  0.64000000000000035      -6.19410326140297438E-002
  0.65000000000000036      -6.54959009979158152E-002
  0.66000000000000036      -6.90040776154187685E-002
  0.67000000000000037      -7.24292193388183653E-002
  0.68000000000000038      -7.57256799373112188E-002
  0.69000000000000039      -7.88377914349255304E-002
  0.70000000000000040      -8.16996057572101503E-002
  0.71000000000000041      -8.42352908858074456E-002
  0.72000000000000042      -8.63603775170796034E-002
  0.73000000000000043      -8.79840284599792272E-002
  0.74000000000000044      -8.90124466123561886E-002
  0.75000000000000044      -8.93534440681193892E-002
  0.76000000000000045      -8.89220656094798778E-002
  0.77000000000000046      -8.76470027644809246E-002
  0.78000000000000047      -8.54773668237325951E-002
  0.79000000000000048      -8.23892364734539473E-002
  0.80000000000000049      -7.83912899199258606E-002
  0.81000000000000050      -7.35288051811050503E-002
  0.82000000000000051      -6.78853910410036898E-002
  0.83000000000000052      -6.15820043749917070E-002
  0.84000000000000052      -5.47731033185417937E-002
  0.85000000000000053      -4.76401407694641704E-002
  0.86000000000000054      -4.03829593187726849E-002
  0.87000000000000055      -3.32099394661314329E-002
  0.88000000000000056      -2.63279198561490665E-002
  0.89000000000000057      -1.99329188451572194E-002
  0.90000000000000058      -1.42025434854089420E-002
  0.91000000000000059      -9.29071127717297045E-003
  0.92000000000000060      -5.32499071206744314E-003
  0.93000000000000060      -2.40655358591786769E-003
  0.94000000000000061      -6.12480000440554051E-004
  0.95000000000000062       4.16796076482667688E-011
  0.96000000000000063        0.0000000000000000     
  0.97000000000000064        0.0000000000000000     
  0.98000000000000065       6.41735123247680339E-004
  0.99000000000000066       2.52018910528357476E-003
   1.0000000000000007       5.57360721358903747E-003
