   0.0000000000000000      -3.65863491246499854E-003
  1.25000000000000007E-002 -1.33880407755763396E-002
  2.50000000000000014E-002 -2.80060779458894162E-002
  3.75000000000000056E-002 -4.64399054858546032E-002
  5.00000000000000028E-002 -6.77554098952890815E-002
  6.25000000000000000E-002 -9.11749412380207375E-002
  7.49999999999999972E-002 -0.11608018521768766     
  8.74999999999999944E-002 -0.14200225032877334     
  9.99999999999999917E-002 -0.16860334563120244     
  0.11249999999999999      -0.19565463176188144     
  0.12499999999999999      -0.22301388890207394     
  0.13749999999999998      -0.25060533543797181     
  0.14999999999999999      -0.27840272434866131     
  0.16250000000000001      -0.30641594902321428     
  0.17500000000000002      -0.33468083794090531     
  0.18750000000000003      -0.36325154971734824     
  0.20000000000000004      -0.39219490777599253     
  0.21250000000000005      -0.42158605358981344     
  0.22500000000000006      -0.45150488689658502     
  0.23750000000000007      -0.48203286121561945     
  0.25000000000000006      -0.51324978583448400     
  0.26250000000000007      -0.54523033009883493     
  0.27500000000000008      -0.57803992723833308     
  0.28750000000000009      -0.61172974058551355     
  0.30000000000000010      -0.64633027920778519     
  0.31250000000000011      -0.68184311841008716     
  0.32500000000000012      -0.71823000861142572     
  0.33750000000000013      -0.75539847656229220     
  0.35000000000000014      -0.79318286160861062     
  0.36250000000000016      -0.83131968608511886     
  0.37500000000000017      -0.86941657328332389     
  0.38750000000000018      -0.90691493372821086     
  0.40000000000000019      -0.94304882976397764     
  0.41250000000000020      -0.97680651470827173     
  0.42500000000000021       -1.0069076775219343     
  0.43750000000000022       -1.0318179882059193     
  0.45000000000000023       -1.0498302627635876     
  0.46250000000000024       -1.0592408553995381     
  0.47500000000000026       -1.0586278116257086     
  0.48750000000000027       -1.0471823520637655     
  0.50000000000000022       -1.0249689483221816     
  0.51250000000000018      -0.99295665994631843     
  0.52500000000000013      -0.95277400972264537     
  0.53750000000000009      -0.90634964165274001     
  0.55000000000000004      -0.85560097055979600     
  0.56250000000000000      -0.80223895859763816     
  0.57499999999999996      -0.74768309083717188     
  0.58749999999999991      -0.69305160916389075     
  0.59999999999999987      -0.63919194477091568     
  0.61249999999999982      -0.58672655400606588     
  0.62499999999999978      -0.53609994191252586     
  0.63749999999999973      -0.48762023221835693     
  0.64999999999999969      -0.44149311930378826     
  0.66249999999999964      -0.39784829943786132     
  0.67499999999999960      -0.35675941479519235     
  0.68749999999999956      -0.31825878435796262     
  0.69999999999999951      -0.28234811870353982     
  0.71249999999999947      -0.24900622356269816     
  0.72499999999999942      -0.21819448740060346     
  0.73749999999999938      -0.18986076090574749     
  0.74999999999999933      -0.16394208252966530     
  0.76249999999999929      -0.14036658384692041     
  0.77499999999999925      -0.11905481718940643     
  0.78749999999999920      -9.99206801007395395E-002
  0.79999999999999916      -8.28720612505477044E-002
  0.81249999999999911      -6.78112962462651264E-002
  0.82499999999999907      -5.46354957006273609E-002
  0.83749999999999902      -4.32367888505625769E-002
  0.84999999999999898      -3.35025142683920904E-002
  0.86249999999999893      -2.53153865019174022E-002
  0.87499999999999889      -1.85536684079229373E-002
  0.88749999999999885      -1.30913806759377221E-002
  0.89999999999999880      -8.79858841299247310E-003
  0.91249999999999876      -5.54182066983621800E-003
  0.92499999999999871      -3.18470303357746209E-003
  0.93749999999999867      -1.58893633626356885E-003
  0.94999999999999862      -6.15881746782442397E-004
  0.96249999999999858      -1.29270287635787300E-004
  0.97499999999999853      -8.56840604006758273E-008
  0.98749999999999849        0.0000000000000000     
  0.99999999999999845       0.39641108722317592     
