   0.0000000000000000       0.82020223598970277     
  1.66666666666666664E-002  0.72886558158218129     
  3.33333333333333329E-002  0.63761925959284338     
  5.00000000000000028E-002  0.54789914179711985     
  6.66666666666666657E-002  0.46138034007790180     
  8.33333333333333287E-002  0.37981529813345016     
  9.99999999999999917E-002  0.30489607971804289     
  0.11666666666666665       0.23809134417195610     
  0.13333333333333333       0.18046427804048482     
  0.14999999999999999       0.13252071304758506     
  0.16666666666666666       9.41418524795715611E-002
  0.18333333333333332       6.46288179892712256E-002
  0.19999999999999998       4.28461714293185691E-002
  0.21666666666666665       2.74199601241323157E-002
  0.23333333333333331       1.69359090708935088E-002
  0.24999999999999997       1.00950693222280306E-002
  0.26666666666666666       5.80716914752881733E-003
  0.28333333333333333       3.22381043036359428E-003
  0.29999999999999999       1.72705363626287365E-003
  0.31666666666666665       8.92759033357927879E-004
  0.33333333333333331       4.45239718173818589E-004
  0.34999999999999998       2.14192790641559559E-004
  0.36666666666666664       9.93739663607228326E-005
  0.38333333333333330       4.44521808536995502E-005
  0.39999999999999997       1.91671124138735331E-005
  0.41666666666666663       7.96437579458857482E-006
  0.43333333333333329       3.18834881021285838E-006
  0.44999999999999996       1.22937847632023954E-006
  0.46666666666666662       4.56451276584715960E-007
  0.48333333333333328       1.63142503428532594E-007
  0.49999999999999994       5.61126011898798219E-008
  0.51666666666666661       1.85650330596382581E-008
  0.53333333333333333       5.90514121964523526E-009
  0.55000000000000004       1.80432830280697577E-009
  0.56666666666666676       5.29007737456564455E-010
  0.58333333333333348       1.48590060512337199E-010
  0.60000000000000020       3.97801395886887126E-011
  0.61666666666666692       9.63478311336438238E-012
  0.63333333333333364       7.56149000377834629E-013
  0.65000000000000036      -4.04212714242589228E-012
  0.66666666666666707      -1.39610469535445639E-011
  0.68333333333333379      -5.32062304488410002E-011
  0.70000000000000051      -2.24873007227852204E-010
  0.71666666666666723      -9.51500218023967694E-010
  0.73333333333333395      -3.82740569830195577E-009
  0.75000000000000067      -1.43446839173907516E-008
  0.76666666666666738      -4.96027608734885329E-008
  0.78333333333333410      -1.56914140898848550E-007
  0.80000000000000082      -4.48974672936792377E-007
  0.81666666666666754      -1.14044319743629652E-006
  0.83333333333333426      -2.47983675292615374E-006
  0.85000000000000098      -4.20137957959120174E-006
  0.86666666666666770      -3.38654556513582015E-006
  0.88333333333333441       1.33884345181890718E-005
  0.90000000000000113       1.10080440406285228E-004
  0.91666666666666785       7.23131082626026259E-004
  0.93333333333333457       6.21085253093091403E-003
  0.95000000000000129       7.22522052203331405E-002
  0.96666666666666801        1.0000000000000000     
  0.98333333333333472        1.0000000000000000     
   1.0000000000000013       0.90837472593424640     
