 variables = "x", "y", "z"
 zone i=         101 , j=         101 , f=point
   0.0000000000000000        0.0000000000000000        2.8092430174999592     
   0.0000000000000000       1.00000000000000002E-002   1.1907569825000408     
   0.0000000000000000       2.00000000000000004E-002  0.97757699112731866     
   0.0000000000000000       2.99999999999999989E-002  0.96032141890626965     
   0.0000000000000000       4.00000000000000008E-002  0.96865748664284634     
   0.0000000000000000       5.00000000000000028E-002  0.97740223839472495     
   0.0000000000000000       6.00000000000000047E-002  0.98376068428269492     
   0.0000000000000000       7.00000000000000067E-002  0.98814762453654814     
   0.0000000000000000       8.00000000000000017E-002  0.99118498892663887     
   0.0000000000000000       8.99999999999999967E-002  0.99332275092847944     
   0.0000000000000000       9.99999999999999917E-002  0.99485553629734991     
   0.0000000000000000       0.10999999999999999       0.99597432856582846     
   0.0000000000000000       0.11999999999999998       0.99680448028861690     
   0.0000000000000000       0.12999999999999998       0.99742977096871277     
   0.0000000000000000       0.13999999999999999       0.99790725474546416     
   0.0000000000000000       0.14999999999999999       0.99827648478686459     
   0.0000000000000000       0.16000000000000000       0.99856533701253314     
   0.0000000000000000       0.17000000000000001       0.99879375573364104     
   0.0000000000000000       0.18000000000000002       0.99897620796768072     
   0.0000000000000000       0.19000000000000003       0.99912332039136542     
   0.0000000000000000       0.20000000000000004       0.99924298935202760     
   0.0000000000000000       0.21000000000000005       0.99934114515287376     
   0.0000000000000000       0.22000000000000006       0.99942228574076331     
   0.0000000000000000       0.23000000000000007       0.99948985421431469     
   0.0000000000000000       0.24000000000000007       0.99954650904604758     
   0.0000000000000000       0.25000000000000006       0.99959431963608458     
   0.0000000000000000       0.26000000000000006       0.99963490926785603     
   0.0000000000000000       0.27000000000000007       0.99966956059745837     
   0.0000000000000000       0.28000000000000008       0.99969929417842196     
   0.0000000000000000       0.29000000000000009       0.99972492739325691     
   0.0000000000000000       0.30000000000000010       0.99974711902045343     
   0.0000000000000000       0.31000000000000011       0.99976640318210253     
   0.0000000000000000       0.32000000000000012       0.99978321537913040     
   0.0000000000000000       0.33000000000000013       0.99979791258739770     
   0.0000000000000000       0.34000000000000014       0.99981078886447272     
   0.0000000000000000       0.35000000000000014       0.99982208754022284     
   0.0000000000000000       0.36000000000000015       0.99983201079107897     
   0.0000000000000000       0.37000000000000016       0.99984072719806560     
   0.0000000000000000       0.38000000000000017       0.99984837774154522     
   0.0000000000000000       0.39000000000000018       0.99985508057653472     
   0.0000000000000000       0.40000000000000019       0.99986093485101946     
   0.0000000000000000       0.41000000000000020       0.99986602376849465     
   0.0000000000000000       0.42000000000000021       0.99987041704971857     
   0.0000000000000000       0.43000000000000022       0.99987417291344305     
   0.0000000000000000       0.44000000000000022       0.99987733966893422     
   0.0000000000000000       0.45000000000000023       0.99987995699226451     
   0.0000000000000000       0.46000000000000024       0.99988205694217269     
   0.0000000000000000       0.47000000000000025       0.99988366475854518     
   0.0000000000000000       0.48000000000000026       0.99988479947644060     
   0.0000000000000000       0.49000000000000027       0.99988547438036512     
   0.0000000000000000       0.50000000000000022       0.99988569731672317     
   0.0000000000000000       0.51000000000000023       0.99988547087657809     
   0.0000000000000000       0.52000000000000024       0.99988479245575235     
   0.0000000000000000       0.53000000000000025       0.99988365419455927     
   0.0000000000000000       0.54000000000000026       0.99988204279487536     
   0.0000000000000000       0.55000000000000027       0.99987993920750884     
   0.0000000000000000       0.56000000000000028       0.99987731817773406     
   0.0000000000000000       0.57000000000000028       0.99987414763105709     
   0.0000000000000000       0.58000000000000029       0.99987038787450389     
   0.0000000000000000       0.59000000000000030       0.99986599058049785     
   0.0000000000000000       0.60000000000000031       0.99986089751026985     
   0.0000000000000000       0.61000000000000032       0.99985503892099525     
   0.0000000000000000       0.62000000000000033       0.99984833158466579     
   0.0000000000000000       0.63000000000000034       0.99984067632587093     
   0.0000000000000000       0.64000000000000035       0.99983195495870980     
   0.0000000000000000       0.65000000000000036       0.99982202646783591     
   0.0000000000000000       0.66000000000000036       0.99981072223237777     
   0.0000000000000000       0.67000000000000037       0.99979784003029248     
   0.0000000000000000       0.68000000000000038       0.99978313647926864     
   0.0000000000000000       0.69000000000000039       0.99976631746118594     
   0.0000000000000000       0.70000000000000040       0.99974702593002163     
   0.0000000000000000       0.71000000000000041       0.99972482630328874     
   0.0000000000000000       0.72000000000000042       0.99969918436382876     
   0.0000000000000000       0.73000000000000043       0.99966944122209567     
   0.0000000000000000       0.74000000000000044       0.99963477936564482     
   0.0000000000000000       0.75000000000000044       0.99959417808878315     
   0.0000000000000000       0.76000000000000045       0.99954635455721474     
   0.0000000000000000       0.77000000000000046       0.99948968527903093     
   0.0000000000000000       0.78000000000000047       0.99942210061078463     
   0.0000000000000000       0.79000000000000048       0.99934094179715238     
   0.0000000000000000       0.80000000000000049       0.99924276541302293     
   0.0000000000000000       0.81000000000000050       0.99912307313849880     
   0.0000000000000000       0.82000000000000051       0.99897593425087949     
   0.0000000000000000       0.83000000000000052       0.99879345194275171     
   0.0000000000000000       0.84000000000000052       0.99856499905319285     
   0.0000000000000000       0.85000000000000053       0.99827610809175837     
   0.0000000000000000       0.86000000000000054       0.99790683435426364     
   0.0000000000000000       0.87000000000000055       0.99742930173513544     
   0.0000000000000000       0.88000000000000056       0.99680395731758686     
   0.0000000000000000       0.89000000000000057       0.99597374806447281     
   0.0000000000000000       0.90000000000000058       0.99485489717557241     
   0.0000000000000000       0.91000000000000059       0.99332205779055727     
   0.0000000000000000       0.92000000000000060       0.99118425776932373     
   0.0000000000000000       0.93000000000000060       0.98814689406320100     
   0.0000000000000000       0.94000000000000061       0.98376003937522261     
   0.0000000000000000       0.95000000000000062       0.97740185858257744     
   0.0000000000000000       0.96000000000000063       0.96865773353802820     
   0.0000000000000000       0.97000000000000064       0.96032292789339002     
   0.0000000000000000       0.98000000000000065       0.97758048688180166     
   0.0000000000000000       0.99000000000000066        1.1907616670722330     
   0.0000000000000000        1.0000000000000007        2.8092383329277668     
  
  1.00000000000000002E-002   0.0000000000000000      -0.80924301749995908     
  1.00000000000000002E-002  1.00000000000000002E-002  0.80924301742609450     
  1.00000000000000002E-002  2.00000000000000004E-002   1.0224230087737356     
  1.00000000000000002E-002  2.99999999999999989E-002   1.0396785809888875     
  1.00000000000000002E-002  4.00000000000000008E-002   1.0313425132505982     
  1.00000000000000002E-002  5.00000000000000028E-002   1.0225977614977728     
  1.00000000000000002E-002  6.00000000000000047E-002   1.0162393156088680     
  1.00000000000000002E-002  7.00000000000000067E-002   1.0118523753540416     
  1.00000000000000002E-002  8.00000000000000017E-002   1.0088150109630456     
  1.00000000000000002E-002  8.99999999999999967E-002   1.0066772489604801     
  1.00000000000000002E-002  9.99999999999999917E-002   1.0051444635911480     
  1.00000000000000002E-002  0.10999999999999999        1.0040256713225206     
  1.00000000000000002E-002  0.11999999999999998        1.0031955195999227     
  1.00000000000000002E-002  0.12999999999999998        1.0025702289203660     
  1.00000000000000002E-002  0.13999999999999999        1.0020927451445001     
  1.00000000000000002E-002  0.14999999999999999        1.0017235151043227     
  1.00000000000000002E-002  0.16000000000000000        1.0014346628802011     
  1.00000000000000002E-002  0.17000000000000001        1.0012062441609471     
  1.00000000000000002E-002  0.18000000000000002        1.0010237919290528     
  1.00000000000000002E-002  0.19000000000000003        1.0008766795077841     
  1.00000000000000002E-002  0.20000000000000004        1.0007570105497912     
  1.00000000000000002E-002  0.21000000000000005        1.0006588547518471     
  1.00000000000000002E-002  0.22000000000000006        1.0005777141670738     
  1.00000000000000002E-002  0.23000000000000007        1.0005101456968317     
  1.00000000000000002E-002  0.24000000000000007        1.0004534908685818     
  1.00000000000000002E-002  0.25000000000000006        1.0004056802821804     
  1.00000000000000002E-002  0.26000000000000006        1.0003650906541770     
  1.00000000000000002E-002  0.27000000000000007        1.0003304393284536     
  1.00000000000000002E-002  0.28000000000000008        1.0003007057514595     
  1.00000000000000002E-002  0.29000000000000009        1.0002750725406631     
  1.00000000000000002E-002  0.30000000000000010        1.0002528809175533     
  1.00000000000000002E-002  0.31000000000000011        1.0002335967600171     
  1.00000000000000002E-002  0.32000000000000012        1.0002167845671088     
  1.00000000000000002E-002  0.33000000000000013        1.0002020873629469     
  1.00000000000000002E-002  0.34000000000000014        1.0001892110899420     
  1.00000000000000002E-002  0.35000000000000014        1.0001779124182080     
  1.00000000000000002E-002  0.36000000000000015        1.0001679891712940     
  1.00000000000000002E-002  0.37000000000000016        1.0001592727681574     
  1.00000000000000002E-002  0.38000000000000017        1.0001516222284181     
  1.00000000000000002E-002  0.39000000000000018        1.0001449193970411     
  1.00000000000000002E-002  0.40000000000000019        1.0001390651260262     
  1.00000000000000002E-002  0.41000000000000020        1.0001339762118624     
  1.00000000000000002E-002  0.42000000000000021        1.0001295829337782     
  1.00000000000000002E-002  0.43000000000000022        1.0001258270730082     
  1.00000000000000002E-002  0.44000000000000022        1.0001226603202746     
  1.00000000000000002E-002  0.45000000000000023        1.0001200429994943     
  1.00000000000000002E-002  0.46000000000000024        1.0001179430519203     
  1.00000000000000002E-002  0.47000000000000025        1.0001163352376576     
  1.00000000000000002E-002  0.48000000000000026        1.0001152005216414     
  1.00000000000000002E-002  0.49000000000000027        1.0001145256193602     
  1.00000000000000002E-002  0.50000000000000022        1.0001143026844062     
  1.00000000000000002E-002  0.51000000000000023        1.0001145291257132     
  1.00000000000000002E-002  0.52000000000000024        1.0001152075474595     
  1.00000000000000002E-002  0.53000000000000025        1.0001163458093303     
  1.00000000000000002E-002  0.54000000000000026        1.0001179572094521     
  1.00000000000000002E-002  0.55000000000000027        1.0001200607970200     
  1.00000000000000002E-002  0.56000000000000028        1.0001226818267650     
  1.00000000000000002E-002  0.57000000000000028        1.0001258523731860     
  1.00000000000000002E-002  0.58000000000000029        1.0001296121292653     
  1.00000000000000002E-002  0.59000000000000030        1.0001340094225879     
  1.00000000000000002E-002  0.60000000000000031        1.0001391024919331     
  1.00000000000000002E-002  0.61000000000000032        1.0001449610801350     
  1.00000000000000002E-002  0.62000000000000033        1.0001516684152156     
  1.00000000000000002E-002  0.63000000000000034        1.0001593236725983     
  1.00000000000000002E-002  0.64000000000000035        1.0001680450381971     
  1.00000000000000002E-002  0.65000000000000036        1.0001779735273741     
  1.00000000000000002E-002  0.66000000000000036        1.0001892777610157     
  1.00000000000000002E-002  0.67000000000000037        1.0002021599611812     
  1.00000000000000002E-002  0.68000000000000038        1.0002168635101991     
  1.00000000000000002E-002  0.69000000000000039        1.0002336825262064     
  1.00000000000000002E-002  0.70000000000000040        1.0002529740552430     
  1.00000000000000002E-002  0.71000000000000041        1.0002751736798139     
  1.00000000000000002E-002  0.72000000000000042        1.0003008156170958     
  1.00000000000000002E-002  0.73000000000000043        1.0003305587566520     
  1.00000000000000002E-002  0.74000000000000044        1.0003652206109450     
  1.00000000000000002E-002  0.75000000000000044        1.0004058218856851     
  1.00000000000000002E-002  0.76000000000000045        1.0004536454151867     
  1.00000000000000002E-002  0.77000000000000046        1.0005103146913741     
  1.00000000000000002E-002  0.78000000000000047        1.0005778993577115     
  1.00000000000000002E-002  0.79000000000000048        1.0006590581695389     
  1.00000000000000002E-002  0.80000000000000049        1.0007572345519826     
  1.00000000000000002E-002  0.81000000000000050        1.0008769268249575     
  1.00000000000000002E-002  0.82000000000000051        1.0010240657111777     
  1.00000000000000002E-002  0.83000000000000052        1.0012065480180727     
  1.00000000000000002E-002  0.84000000000000052        1.0014350009065789     
  1.00000000000000002E-002  0.85000000000000053        1.0017238918671556     
  1.00000000000000002E-002  0.86000000000000054        1.0020931656040017     
  1.00000000000000002E-002  0.87000000000000055        1.0025706982227025     
  1.00000000000000002E-002  0.88000000000000056        1.0031960426400550     
  1.00000000000000002E-002  0.89000000000000057        1.0040262518932108     
  1.00000000000000002E-002  0.90000000000000058        1.0051451027823881     
  1.00000000000000002E-002  0.91000000000000059        1.0066779421679000     
  1.00000000000000002E-002  0.92000000000000060        1.0088157421898134     
  1.00000000000000002E-002  0.93000000000000060        1.0118531058967266     
  1.00000000000000002E-002  0.94000000000000061        1.0162399605854826     
  1.00000000000000002E-002  0.95000000000000062        1.0225981413787040     
  1.00000000000000002E-002  0.96000000000000063        1.0313422664233942     
  1.00000000000000002E-002  0.97000000000000064        1.0396770720676247     
  1.00000000000000002E-002  0.98000000000000065        1.0224195130791061     
  1.00000000000000002E-002  0.99000000000000066       0.80923833289525682     
  1.00000000000000002E-002   1.0000000000000007      -0.80923833292776703     
  
  2.00000000000000004E-002   0.0000000000000000      -0.53327163031754810     
  2.00000000000000004E-002  1.00000000000000002E-002  0.53327163016545975     
  2.00000000000000004E-002  2.00000000000000004E-002  0.93415136966171619     
  2.00000000000000004E-002  2.99999999999999989E-002   1.0539690117761924     
  2.00000000000000004E-002  4.00000000000000008E-002   1.0776866105812160     
  2.00000000000000004E-002  5.00000000000000028E-002   1.0722723209710390     
  2.00000000000000004E-002  6.00000000000000047E-002   1.0601031688160738     
  2.00000000000000004E-002  7.00000000000000067E-002   1.0481074033908722     
  2.00000000000000004E-002  8.00000000000000017E-002   1.0380577767465282     
  2.00000000000000004E-002  8.99999999999999967E-002   1.0300954757051581     
  2.00000000000000004E-002  9.99999999999999917E-002   1.0239138199562445     
  2.00000000000000004E-002  0.10999999999999999        1.0191409357475001     
  2.00000000000000004E-002  0.11999999999999998        1.0154506807731998     
  2.00000000000000004E-002  0.12999999999999998        1.0125838918085184     
  2.00000000000000004E-002  0.13999999999999999        1.0103424536977392     
  2.00000000000000004E-002  0.14999999999999999        1.0085772273568090     
  2.00000000000000004E-002  0.16000000000000000        1.0071764577099867     
  2.00000000000000004E-002  0.17000000000000001        1.0060563362307589     
  2.00000000000000004E-002  0.18000000000000002        1.0051537844864156     
  2.00000000000000004E-002  0.19000000000000003        1.0044210830873095     
  2.00000000000000004E-002  0.20000000000000004        1.0038219186496959     
  2.00000000000000004E-002  0.21000000000000005        1.0033284839280960     
  2.00000000000000004E-002  0.22000000000000006        1.0029193485003092     
  2.00000000000000004E-002  0.23000000000000007        1.0025778901007938     
  2.00000000000000004E-002  0.24000000000000007        1.0022911336743230     
  2.00000000000000004E-002  0.25000000000000006        1.0020488876288887     
  2.00000000000000004E-002  0.26000000000000006        1.0018430975812052     
  2.00000000000000004E-002  0.27000000000000007        1.0016673600372590     
  2.00000000000000004E-002  0.28000000000000008        1.0015165543098907     
  2.00000000000000004E-002  0.29000000000000009        1.0013865623330502     
  2.00000000000000004E-002  0.30000000000000010        1.0012740541861194     
  2.00000000000000004E-002  0.31000000000000011        1.0011763230179125     
  2.00000000000000004E-002  0.32000000000000012        1.0010911573145413     
  2.00000000000000004E-002  0.33000000000000013        1.0010167415514759     
  2.00000000000000004E-002  0.34000000000000014        1.0009515785353120     
  2.00000000000000004E-002  0.35000000000000014        1.0008944284068704     
  2.00000000000000004E-002  0.36000000000000015        1.0008442605094245     
  2.00000000000000004E-002  0.37000000000000016        1.0008002152419244     
  2.00000000000000004E-002  0.38000000000000017        1.0007615737017399     
  2.00000000000000004E-002  0.39000000000000018        1.0007277334358309     
  2.00000000000000004E-002  0.40000000000000019        1.0006981890076583     
  2.00000000000000004E-002  0.41000000000000020        1.0006725163819810     
  2.00000000000000004E-002  0.42000000000000021        1.0006503603546357     
  2.00000000000000004E-002  0.43000000000000022        1.0006314244269545     
  2.00000000000000004E-002  0.44000000000000022        1.0006154626576580     
