   0.0000000000000000      -3.88854142176744947E-005
  1.25000000000000007E-002 -1.50692940900690409E-004
  2.50000000000000014E-002 -3.30430616229317295E-004
  3.75000000000000056E-002 -5.73006400736909621E-004
  5.00000000000000028E-002 -8.73278563146908239E-004
  6.25000000000000000E-002 -1.22610206559918013E-003
  7.49999999999999972E-002 -1.62637054135033742E-003
  8.74999999999999944E-002 -2.06905361186012675E-003
  9.99999999999999917E-002 -2.54922936786922041E-003
  0.11249999999999999      -3.06211191468146486E-003
  0.12499999999999999      -3.60307395581197171E-003
  0.13749999999999998      -4.16766446164362238E-003
  0.14999999999999999      -4.75162154070787098E-003
  0.16250000000000001      -5.35088070036162343E-003
  0.17500000000000002      -5.96157875041526501E-003
  0.18750000000000003      -6.58005366687607757E-003
  0.20000000000000004      -7.20284079242054266E-003
  0.21250000000000005      -7.82666580432757678E-003
  0.22500000000000006      -8.44843492816238148E-003
  0.23750000000000007      -9.06522291519641990E-003
  0.25000000000000006      -9.67425933214123741E-003
  0.26250000000000007      -1.02729137321263993E-002
  0.27500000000000008      -1.08586802849701437E-002
  0.28750000000000009      -1.14291624419660259E-002
  0.30000000000000010      -1.19820581951569534E-002
  0.31250000000000011      -1.25151464632892832E-002
  0.32500000000000012      -1.30262750965478274E-002
  0.33750000000000013      -1.35133509403811778E-002
  0.35000000000000014      -1.39743323361974960E-002
  0.36250000000000016      -1.44072243647967810E-002
  0.37500000000000017      -1.48100770587267800E-002
  0.38750000000000018      -1.51809867242765403E-002
  0.40000000000000019      -1.55181004246950707E-002
  0.41250000000000020      -1.58196235857722828E-002
  0.42500000000000021      -1.60838305955617669E-002
  0.43750000000000022      -1.63090781841686572E-002
  0.45000000000000023      -1.64938212895372228E-002
  0.46250000000000024      -1.66366310432560019E-002
  0.47500000000000026      -1.67362144485218231E-002
  0.48750000000000027      -1.67914352723063723E-002
  0.50000000000000022      -1.68013356367628895E-002
  0.51250000000000018      -1.67651577719913139E-002
  0.52500000000000013      -1.66823653839783433E-002
  0.53750000000000009      -1.65526640979410770E-002
  0.55000000000000004      -1.63760204580944806E-002
  0.56250000000000000      -1.61526789992210533E-002
  0.57499999999999996      -1.58831769522008066E-002
  0.58749999999999991      -1.55683562032379267E-002
  0.59999999999999987      -1.52093721930658936E-002
  0.61249999999999982      -1.48076995157504551E-002
  0.62499999999999978      -1.43651340545414424E-002
  0.63749999999999973      -1.38837915720879754E-002
  0.64999999999999969      -1.33661027517921090E-002
  0.66249999999999964      -1.28148047637166324E-002
  0.67499999999999960      -1.22329294999776340E-002
  0.68749999999999956      -1.16237886889152178E-002
  0.69999999999999951      -1.09909561526868663E-002
  0.71249999999999947      -1.03382475178110996E-002
  0.72499999999999942      -9.66969772149142877E-003
  0.73749999999999938      -8.98953667752055638E-003
  0.74999999999999933      -8.30216347394531484E-003
  0.76249999999999929      -7.61211947053399163E-003
  0.77499999999999925      -6.92406064797405733E-003
  0.78749999999999920      -6.24272953353419494E-003
  0.79999999999999916      -5.57292699088378796E-003
  0.81249999999999911      -4.91948411643326582E-003
  0.82499999999999907      -4.28723443269698416E-003
  0.83749999999999902      -3.68098651277312412E-003
  0.84999999999999898      -3.10549711114017782E-003
  0.86249999999999893      -2.56544481672396326E-003
  0.87499999999999889      -2.06540418670526004E-003
  0.88749999999999885      -1.60982026586023712E-003
  0.89999999999999880      -1.20298334826881344E-003
  0.91249999999999876      -8.49003797735982933E-004
  0.92499999999999871      -5.51786711776576120E-004
  0.93749999999999867      -3.15006192812498768E-004
  0.94999999999999862      -1.42078980336806434E-004
  0.96249999999999858      -3.61371999754583488E-005
  0.97499999999999853       9.02919403505875273E-011
  0.98749999999999849        0.0000000000000000     
  0.99999999999999845       4.67543458569945822E-002
