   0.0000000000000000      -2.91987866052261002E-003
  1.25000000000000007E-002 -1.11292248278713358E-002
  2.50000000000000014E-002 -2.41209506154262190E-002
  3.75000000000000056E-002 -4.14284155191134706E-002
  5.00000000000000028E-002 -6.26229051061432673E-002
  6.25000000000000000E-002 -8.73113382393500420E-002
  7.49999999999999972E-002 -0.11513416484464785     
  8.74999999999999944E-002 -0.14576339789432985     
  9.99999999999999917E-002 -0.17890071910901445     
  0.11249999999999999      -0.21427560171617388     
  0.12499999999999999      -0.25164340116535316     
  0.13749999999999998      -0.29078337310383445     
  0.14999999999999999      -0.33149658526616183     
  0.16250000000000001      -0.37360369500149304     
  0.17500000000000002      -0.41694256614229291     
  0.18750000000000003      -0.46136569719503007     
  0.20000000000000004      -0.50673742681468503     
  0.21250000000000005      -0.55293087146966391     
  0.22500000000000006      -0.59982453307172789     
  0.23750000000000007      -0.64729848965689230     
  0.25000000000000006      -0.69523004793320453     
  0.26250000000000007      -0.74348869007684526     
  0.27500000000000008      -0.79193008562456413     
  0.28750000000000009      -0.84038886008146718     
  0.30000000000000010      -0.88866971435158360     
  0.31250000000000011      -0.93653637827759961     
  0.32500000000000012      -0.98369777490719745     
  0.33750000000000013       -1.0297907121041889     
  0.35000000000000014       -1.0743584934023254     
  0.36250000000000016       -1.1168252167863943     
  0.37500000000000017       -1.1564664911219311     
  0.38750000000000018       -1.1923792719693689     
  0.40000000000000019       -1.2234570331444874     
  0.41250000000000020       -1.2483819568345669     
  0.42500000000000021       -1.2656529088113679     
  0.43750000000000022       -1.2736743618092041     
  0.45000000000000023       -1.2709311887502563     
  0.46250000000000024       -1.2562570839664624     
  0.47500000000000026       -1.2291599290869364     
  0.48750000000000027       -1.1901001139657525     
  0.50000000000000022       -1.1405699709561281     
  0.51250000000000018       -1.0828729475263812     
  0.52500000000000013       -1.0196765307391917     
  0.53750000000000009      -0.95355727593741602     
  0.55000000000000004      -0.88669605380489636     
  0.56250000000000000      -0.82075464559762568     
  0.57499999999999996      -0.75688664746538814     
  0.58749999999999991      -0.69581866365860090     
  0.59999999999999987      -0.63795261870581710     
  0.61249999999999982      -0.58346134403051120     
  0.62499999999999978      -0.53236605866746989     
  0.63749999999999973      -0.48459396076247058     
  0.64999999999999969      -0.44001851459132446     
  0.66249999999999964      -0.39848631572357057     
  0.67499999999999960      -0.35983424695582328     
  0.68749999999999956      -0.32389993678897627     
  0.69999999999999951      -0.29052775945508208     
  0.71249999999999947      -0.25957195294872054     
  0.72499999999999942      -0.23089792421560859     
  0.73749999999999938      -0.20438244633134195     
  0.74999999999999933      -0.17991320129891805     
  0.76249999999999929      -0.15738795366648470     
  0.77499999999999925      -0.13671352960937075     
  0.78749999999999920      -0.11780470492364983     
  0.79999999999999916      -0.10058306057957844     
  0.81249999999999911      -8.49758373853705395E-002
  0.82499999999999907      -7.09148063057609829E-002
  0.83749999999999902      -5.83351646136211210E-002
  0.84999999999999898      -4.71744683377510188E-002
  0.86249999999999893      -3.73716173659171536E-002
  0.87499999999999889      -2.88659205961326396E-002
  0.88749999999999885      -2.15962845586118966E-002
  0.89999999999999880      -1.55005901964719913E-002
  0.91249999999999876      -1.05153503202725044E-002
  0.92499999999999871      -6.57577899149503885E-003
  0.93749999999999867      -3.61646475906963853E-003
  0.94999999999999862      -1.57294417336451713E-003
  0.96249999999999858      -3.84651978027791743E-004
  0.97499999999999853       3.34292119526548622E-011
  0.98749999999999849        0.0000000000000000     
  0.99999999999999845        1.0912379917555370     
