   0.0000000000000000      -3.99149660393179658E-004
  1.25000000000000007E-002 -1.55087187376070604E-003
  2.50000000000000014E-002 -3.40617705336414408E-003
  3.75000000000000056E-002 -5.91358019650706137E-003
  5.00000000000000028E-002 -9.01981214302299827E-003
  6.25000000000000000E-002 -1.26704624286656468E-002
  7.49999999999999972E-002 -1.68105531406957283E-002
  8.74999999999999944E-002 -2.13850449639956669E-002
  9.99999999999999917E-002 -2.63392779589222796E-002
  0.11249999999999999      -3.16193506385410023E-002
  0.12499999999999999      -3.71724416477161312E-002
  0.13749999999999998      -4.29470788268278558E-002
  0.14999999999999999      -4.88933607060098793E-002
  0.16250000000000001      -5.49631355580475489E-002
  0.17500000000000002      -6.11101430735746728E-002
  0.18750000000000003      -6.72901235422677102E-002
  0.20000000000000004      -7.34608991564270619E-002
  0.21250000000000005      -7.95824317232759204E-002
  0.22500000000000006      -8.56168607006883992E-002
  0.23750000000000007      -9.15285250757327251E-002
  0.25000000000000006      -9.72839722011394903E-002
  0.26250000000000007      -0.10285195630346437     
  0.27500000000000008      -0.10820342898769977     
  0.28750000000000009      -0.11331152369354107     
  0.30000000000000010      -0.11815153571366116     
  0.31250000000000011      -0.12270089906785030     
  0.32500000000000012      -0.12693916124099650     
  0.33750000000000013      -0.13084795653882128     
  0.35000000000000014      -0.13441097859333725     
  0.36250000000000016      -0.13761395235975837     
  0.37500000000000017      -0.14044460578707166     
  0.38750000000000018      -0.14289264121427619     
  0.40000000000000019      -0.14494970644164465     
  0.41250000000000020      -0.14660936534921495     
  0.42500000000000021      -0.14786706788088400     
  0.43750000000000022      -0.14872011917953135     
  0.45000000000000023      -0.14916764764407278     
  0.46250000000000024      -0.14921057168068025     
  0.47500000000000026      -0.14885156493498031     
  0.48750000000000027      -0.14809501981730319     
  0.50000000000000022      -0.14694700916640288     
  0.51250000000000018      -0.14541524593605171     
  0.52500000000000013      -0.14350904083113192     
  0.53750000000000009      -0.14123925786308988     
  0.55000000000000004      -0.13861826783682399     
  0.56250000000000000      -0.13565989982040499     
  0.57499999999999996      -0.13237939068387311     
  0.58749999999999991      -0.12879333282237274     
  0.59999999999999987      -0.12491962020099008     
  0.61249999999999982      -0.12077739287306337     
  0.62499999999999978      -0.11638698012991375     
  0.63749999999999973      -0.11176984243764659     
  0.64999999999999969      -0.10694851230592316     
  0.66249999999999964      -0.10194653421464160     
  0.67499999999999960      -9.67884036977620238E-002
  0.68749999999999956      -9.14995056497346915E-002
  0.69999999999999951      -8.61060518799554864E-002
  0.71249999999999947      -8.06350178953521568E-002
  0.72499999999999942      -7.51140788416813920E-002
  0.73749999999999938      -6.95715444815561274E-002
  0.74999999999999933      -6.40362930329046315E-002
  0.76249999999999929      -5.85377036367956127E-002
  0.77499999999999925      -5.31055871697556012E-002
  0.78749999999999920      -4.77701150643035505E-002
  0.79999999999999916      -4.25617457539826521E-002
  0.81249999999999911      -3.75111483172603580E-002
  0.82499999999999907      -3.26491228600169700E-002
  0.83749999999999902      -2.80065171507163889E-002
  0.84999999999999898      -2.36141390076589873E-002
  0.86249999999999893      -1.95026639359092459E-002
  0.87499999999999889      -1.57025375246466828E-002
  0.88749999999999885      -1.22438721458687783E-002
  0.89999999999999880      -9.15633754464826276E-003
  0.91249999999999876      -6.46904498141967488E-003
  0.92499999999999871      -4.21042467970120671E-003
  0.93749999999999867      -2.40809644941920127E-003
  0.94999999999999862      -1.08873349708749761E-003
  0.96249999999999858      -2.77919598951180868E-004
  0.97499999999999853       4.58974626618650384E-011
  0.98749999999999849        0.0000000000000000     
  0.99999999999999845       0.94886919005299941     
