   0.0000000000000000       0.44721799936218032     
  1.00000000000000002E-002  0.35256151672246533     
  2.00000000000000004E-002  0.26876869268877379     
  2.99999999999999989E-002  0.19757270247558559     
  4.00000000000000008E-002  0.13972777917599374     
  5.00000000000000028E-002  9.49063160411443840E-002
  6.00000000000000047E-002  6.18365272482887876E-002
  7.00000000000000067E-002  3.86193935985179870E-002
  8.00000000000000017E-002  2.31092960836065363E-002
  8.99999999999999967E-002  1.32459591634280192E-002
  9.99999999999999917E-002  7.27160575693226816E-003
  0.10999999999999999       3.82272641341382426E-003
  0.11999999999999998       1.92421539664045112E-003
  0.12999999999999998       9.27267788146514805E-004
  0.13999999999999999       4.27716711130733532E-004
  0.14999999999999999       1.88815356298777863E-004
  0.16000000000000000       7.97606401321414218E-005
  0.17000000000000001       3.22379083853149154E-005
  0.18000000000000002       1.24666603156091358E-005
  0.19000000000000003       4.61254622830281668E-006
  0.20000000000000004       1.63292261291733471E-006
  0.21000000000000005       5.53190623597206326E-007
  0.22000000000000006       1.79365307387952783E-007
  0.23000000000000007       5.56727000218458684E-008
  0.24000000000000007       1.65456027724342860E-008
  0.25000000000000006       4.70934436603151211E-009
  0.26000000000000006       1.28403191414674656E-009
  0.27000000000000007       3.35445237153780501E-010
  0.28000000000000008       8.39804035553306095E-011
  0.29000000000000009       2.01514532732950475E-011
  0.30000000000000010       4.63494364598798756E-012
  0.31000000000000011       1.02188119474367249E-012
  0.32000000000000012       2.15947184210653232E-013
  0.33000000000000013       4.37339379064892909E-014
  0.34000000000000014       8.48592649519981300E-015
  0.35000000000000014       1.57696086248526638E-015
  0.36000000000000015       2.80511682694584266E-016
  0.37000000000000016       4.77286614348995624E-017
  0.38000000000000017       7.76058726600673099E-018
  0.39000000000000018       1.20429691492414776E-018
  0.40000000000000019       1.78009912939000459E-019
  0.41000000000000020       2.49723625073777296E-020
  0.42000000000000021       3.29608269206018368E-021
  0.43000000000000022       3.97924676025734805E-022
  0.44000000000000022       3.83997690364913053E-023
  0.45000000000000023       2.43405856875464373E-024
  0.46000000000000024       3.84274779642287590E-023
  0.47000000000000025       3.92338564341108706E-022
  0.48000000000000026       3.23836618639598241E-021
  0.49000000000000027       2.45251206134430862E-020
  0.50000000000000022       1.74905349551369013E-019
  0.51000000000000023       1.18418114326525246E-018
  0.52000000000000024       7.63741106053477760E-018
  0.53000000000000025       4.70126359110032764E-017
  0.54000000000000026       2.76552471842147568E-016
  0.55000000000000027       1.55611510472110377E-015
  0.56000000000000028       8.38135768489928514E-015
  0.57000000000000028       4.32340444202984513E-014
  0.58000000000000029       2.13669700572937373E-013
  0.59000000000000030       1.01199443644856191E-012
  0.60000000000000031       4.59406455516014423E-012
  0.61000000000000032       1.99905622431463854E-011
  0.62000000000000033       8.33781498146946556E-011
  0.63000000000000034       3.33303515457363795E-010
  0.64000000000000035       1.27680649945758022E-009
  0.65000000000000036       4.68626187704835571E-009
  0.66000000000000036       1.64759420698096326E-008
  0.67000000000000037       5.54747296091826365E-008
  0.68000000000000038       1.78837817021335649E-007
  0.69000000000000039       5.51881276695743134E-007
  0.70000000000000040       1.62992497746657870E-006
  0.71000000000000041       4.60632477325913980E-006
  0.72000000000000042       1.24553510965535791E-005
  0.73000000000000043       3.22214184053660810E-005
  0.74000000000000044       7.97477004570076436E-005
  0.75000000000000044       1.88841918492074800E-004
  0.76000000000000045       4.27886766520628480E-004
  0.77000000000000046       9.27832711332125543E-004
  0.78000000000000047       1.92570995328032062E-003
  0.79000000000000048       3.82617253250325121E-003
  0.80000000000000049       7.27877135342120622E-003
  0.81000000000000050       1.32596140700165614E-002
  0.82000000000000051       2.31333477707095260E-002
  0.83000000000000052       3.86587407324949645E-002
  0.84000000000000052       6.18964896052868960E-002
  0.85000000000000053       9.49916293757171876E-002
  0.86000000000000054       0.13984136181122739     
  0.87000000000000055       0.19771456739814355     
  0.88000000000000056       0.26893529553889034     
  0.89000000000000057       0.35274546336386209     
  0.90000000000000058       0.44740774004111311     
  0.91000000000000059       0.55052257645171521     
  0.92000000000000060       0.65946240797631506     
  0.93000000000000060       0.77180612158898065     
  0.94000000000000061       0.88568512874365224     
  0.95000000000000062        1.0000000000000000     
  0.96000000000000063        1.0000000000000000     
  0.97000000000000064       0.88436388885691564     
  0.98000000000000065       0.76915671253685569     
  0.99000000000000066       0.65556191719949153     
   1.0000000000000007       0.54554565641043962     
